"","date","Temp"
"16102",2019-03-28 03:45:00,26.879
"16103",2019-03-28 03:50:00,26.879
"16104",2019-03-28 03:55:00,26.879
"16105",2019-03-28 04:00:00,26.879
"16106",2019-03-28 04:05:00,26.879
"16107",2019-03-28 04:10:00,26.879
"16108",2019-03-28 04:15:00,26.879
"16109",2019-03-28 04:20:00,26.879
"16110",2019-03-28 04:25:00,26.879
"16111",2019-03-28 04:30:00,26.879
"16112",2019-03-28 04:35:00,26.879
"16113",2019-03-28 04:40:00,26.879
"16114",2019-03-28 04:45:00,26.781
"16115",2019-03-28 04:50:00,26.781
"16116",2019-03-28 04:55:00,26.879
"16117",2019-03-28 05:00:00,26.781
"16118",2019-03-28 05:05:00,26.781
"16119",2019-03-28 05:10:00,26.781
"16120",2019-03-28 05:15:00,26.781
"16121",2019-03-28 05:20:00,26.781
"16122",2019-03-28 05:25:00,26.781
"16123",2019-03-28 05:30:00,26.781
"16124",2019-03-28 05:35:00,26.781
"16125",2019-03-28 05:40:00,26.781
"16126",2019-03-28 05:45:00,26.781
"16127",2019-03-28 05:50:00,26.781
"16128",2019-03-28 05:55:00,26.781
"16129",2019-03-28 06:00:00,26.781
"16130",2019-03-28 06:05:00,26.781
"16131",2019-03-28 06:10:00,26.781
"16132",2019-03-28 06:15:00,26.781
"16133",2019-03-28 06:20:00,26.683
"16134",2019-03-28 06:25:00,26.683
"16135",2019-03-28 06:30:00,26.683
"16136",2019-03-28 06:35:00,26.781
"16137",2019-03-28 06:40:00,26.781
"16138",2019-03-28 06:45:00,26.683
"16139",2019-03-28 06:50:00,26.683
"16140",2019-03-28 06:55:00,26.683
"16141",2019-03-28 07:00:00,26.683
"16142",2019-03-28 07:05:00,26.683
"16143",2019-03-28 07:10:00,26.683
"16144",2019-03-28 07:15:00,26.683
"16145",2019-03-28 07:20:00,26.683
"16146",2019-03-28 07:25:00,26.683
"16147",2019-03-28 07:30:00,26.683
"16148",2019-03-28 07:35:00,26.683
"16149",2019-03-28 07:40:00,26.683
"16150",2019-03-28 07:45:00,26.683
"16151",2019-03-28 07:50:00,26.683
"16152",2019-03-28 07:55:00,26.683
"16153",2019-03-28 08:00:00,26.683
"16154",2019-03-28 08:05:00,26.683
"16155",2019-03-28 08:10:00,26.683
"16156",2019-03-28 08:15:00,26.683
"16157",2019-03-28 08:20:00,26.683
"16158",2019-03-28 08:25:00,26.683
"16159",2019-03-28 08:30:00,26.683
"16160",2019-03-28 08:35:00,26.683
"16161",2019-03-28 08:40:00,26.683
"16162",2019-03-28 08:45:00,26.683
"16163",2019-03-28 08:50:00,26.683
"16164",2019-03-28 08:55:00,26.683
"16165",2019-03-28 09:00:00,26.683
"16166",2019-03-28 09:05:00,26.585
"16167",2019-03-28 09:10:00,26.585
"16168",2019-03-28 09:15:00,26.585
"16169",2019-03-28 09:20:00,26.585
"16170",2019-03-28 09:25:00,26.585
"16171",2019-03-28 09:30:00,26.585
"16172",2019-03-28 09:35:00,26.585
"16173",2019-03-28 09:40:00,26.585
"16174",2019-03-28 09:45:00,26.585
"16175",2019-03-28 09:50:00,26.585
"16176",2019-03-28 09:55:00,26.683
"16177",2019-03-28 10:00:00,26.683
"16178",2019-03-28 10:05:00,26.683
"16179",2019-03-28 10:10:00,26.585
"16180",2019-03-28 10:15:00,26.585
"16181",2019-03-28 10:20:00,26.585
"16182",2019-03-28 10:25:00,26.683
"16183",2019-03-28 10:30:00,26.683
"16184",2019-03-28 10:35:00,26.781
"16185",2019-03-28 10:40:00,26.781
"16186",2019-03-28 10:45:00,26.879
"16187",2019-03-28 10:50:00,26.879
"16188",2019-03-28 10:55:00,26.879
"16189",2019-03-28 11:00:00,26.977
"16190",2019-03-28 11:05:00,27.075
"16191",2019-03-28 11:10:00,27.075
"16192",2019-03-28 11:15:00,27.173
"16193",2019-03-28 11:20:00,27.272
"16194",2019-03-28 11:25:00,27.272
"16195",2019-03-28 11:30:00,27.272
"16196",2019-03-28 11:35:00,27.272
"16197",2019-03-28 11:40:00,27.37
"16198",2019-03-28 11:45:00,27.37
"16199",2019-03-28 11:50:00,27.37
"16200",2019-03-28 11:55:00,27.37
"16201",2019-03-28 12:00:00,27.37
"16202",2019-03-28 12:05:00,27.272
"16203",2019-03-28 12:10:00,27.272
"16204",2019-03-28 12:15:00,27.37
"16205",2019-03-28 12:20:00,27.37
"16206",2019-03-28 12:25:00,27.37
"16207",2019-03-28 12:30:00,27.468
"16208",2019-03-28 12:35:00,27.468
"16209",2019-03-28 12:40:00,27.567
"16210",2019-03-28 12:45:00,27.567
"16211",2019-03-28 12:50:00,27.567
"16212",2019-03-28 12:55:00,27.567
"16213",2019-03-28 13:00:00,27.665
"16214",2019-03-28 13:05:00,27.764
"16215",2019-03-28 13:10:00,27.862
"16216",2019-03-28 13:15:00,27.961
"16217",2019-03-28 13:20:00,28.06
"16218",2019-03-28 13:25:00,28.159
"16219",2019-03-28 13:30:00,28.258
"16220",2019-03-28 13:35:00,28.357
"16221",2019-03-28 13:40:00,28.357
"16222",2019-03-28 13:45:00,28.456
"16223",2019-03-28 13:50:00,28.357
"16224",2019-03-28 13:55:00,28.357
"16225",2019-03-28 14:00:00,28.357
"16226",2019-03-28 14:05:00,28.357
"16227",2019-03-28 14:10:00,28.456
"16228",2019-03-28 14:15:00,28.456
"16229",2019-03-28 14:20:00,28.357
"16230",2019-03-28 14:25:00,28.258
"16231",2019-03-28 14:30:00,28.357
"16232",2019-03-28 14:35:00,28.258
"16233",2019-03-28 14:40:00,28.159
"16234",2019-03-28 14:45:00,28.159
"16235",2019-03-28 14:50:00,28.258
"16236",2019-03-28 14:55:00,28.456
"16237",2019-03-28 15:00:00,28.357
"16238",2019-03-28 15:05:00,28.159
"16239",2019-03-28 15:10:00,28.258
"16240",2019-03-28 15:15:00,28.258
"16241",2019-03-28 15:20:00,28.159
"16242",2019-03-28 15:25:00,27.961
"16243",2019-03-28 15:30:00,27.961
"16244",2019-03-28 15:35:00,28.06
"16245",2019-03-28 15:40:00,28.06
"16246",2019-03-28 15:45:00,27.961
"16247",2019-03-28 15:50:00,27.961
"16248",2019-03-28 15:55:00,28.06
"16249",2019-03-28 16:00:00,28.06
"16250",2019-03-28 16:05:00,28.06
"16251",2019-03-28 16:10:00,28.06
"16252",2019-03-28 16:15:00,28.06
"16253",2019-03-28 16:20:00,28.06
"16254",2019-03-28 16:25:00,27.961
"16255",2019-03-28 16:30:00,27.961
"16256",2019-03-28 16:35:00,27.961
"16257",2019-03-28 16:40:00,27.862
"16258",2019-03-28 16:45:00,27.862
"16259",2019-03-28 16:50:00,27.862
"16260",2019-03-28 16:55:00,27.862
"16261",2019-03-28 17:00:00,27.764
"16262",2019-03-28 17:05:00,27.764
"16263",2019-03-28 17:10:00,27.764
"16264",2019-03-28 17:15:00,27.764
"16265",2019-03-28 17:20:00,27.764
"16266",2019-03-28 17:25:00,27.764
"16267",2019-03-28 17:30:00,27.764
"16268",2019-03-28 17:35:00,27.764
"16269",2019-03-28 17:40:00,27.665
"16270",2019-03-28 17:45:00,27.665
"16271",2019-03-28 17:50:00,27.665
"16272",2019-03-28 17:55:00,27.665
"16273",2019-03-28 18:00:00,27.665
"16274",2019-03-28 18:05:00,27.665
"16275",2019-03-28 18:10:00,27.665
"16276",2019-03-28 18:15:00,27.665
"16277",2019-03-28 18:20:00,27.567
"16278",2019-03-28 18:25:00,27.567
"16279",2019-03-28 18:30:00,27.567
"16280",2019-03-28 18:35:00,27.567
"16281",2019-03-28 18:40:00,27.468
"16282",2019-03-28 18:45:00,27.468
"16283",2019-03-28 18:50:00,27.468
"16284",2019-03-28 18:55:00,27.37
"16285",2019-03-28 19:00:00,27.37
"16286",2019-03-28 19:05:00,27.37
"16287",2019-03-28 19:10:00,27.37
"16288",2019-03-28 19:15:00,27.272
"16289",2019-03-28 19:20:00,27.272
"16290",2019-03-28 19:25:00,27.173
"16291",2019-03-28 19:30:00,27.173
"16292",2019-03-28 19:35:00,27.173
"16293",2019-03-28 19:40:00,27.075
"16294",2019-03-28 19:45:00,27.075
"16295",2019-03-28 19:50:00,27.075
"16296",2019-03-28 19:55:00,26.977
"16297",2019-03-28 20:00:00,26.977
"16298",2019-03-28 20:05:00,26.977
"16299",2019-03-28 20:10:00,26.879
"16300",2019-03-28 20:15:00,26.879
"16301",2019-03-28 20:20:00,26.879
"16302",2019-03-28 20:25:00,26.781
"16303",2019-03-28 20:30:00,26.781
"16304",2019-03-28 20:35:00,26.781
"16305",2019-03-28 20:40:00,26.781
"16306",2019-03-28 20:45:00,26.683
"16307",2019-03-28 20:50:00,26.683
"16308",2019-03-28 20:55:00,26.683
"16309",2019-03-28 21:00:00,26.585
"16310",2019-03-28 21:05:00,26.585
"16311",2019-03-28 21:10:00,26.585
"16312",2019-03-28 21:15:00,26.585
"16313",2019-03-28 21:20:00,26.585
"16314",2019-03-28 21:25:00,26.585
"16315",2019-03-28 21:30:00,26.488
"16316",2019-03-28 21:35:00,26.488
"16317",2019-03-28 21:40:00,26.488
"16318",2019-03-28 21:45:00,26.488
"16319",2019-03-28 21:50:00,26.39
"16320",2019-03-28 21:55:00,26.39
"16321",2019-03-28 22:00:00,26.39
"16322",2019-03-28 22:05:00,26.39
"16323",2019-03-28 22:10:00,26.39
"16324",2019-03-28 22:15:00,26.292
"16325",2019-03-28 22:20:00,26.292
"16326",2019-03-28 22:25:00,26.292
"16327",2019-03-28 22:30:00,26.292
"16328",2019-03-28 22:35:00,26.292
"16329",2019-03-28 22:40:00,26.195
"16330",2019-03-28 22:45:00,26.195
"16331",2019-03-28 22:50:00,26.195
"16332",2019-03-28 22:55:00,26.195
"16333",2019-03-28 23:00:00,26.195
"16334",2019-03-28 23:05:00,26.195
"16335",2019-03-28 23:10:00,26.195
"16336",2019-03-28 23:15:00,26.097
"16337",2019-03-28 23:20:00,26.097
"16338",2019-03-28 23:25:00,26.097
"16339",2019-03-28 23:30:00,26.097
"16340",2019-03-28 23:35:00,26.097
"16341",2019-03-28 23:40:00,26.097
"16342",2019-03-28 23:45:00,26.097
"16343",2019-03-28 23:50:00,26.097
"16344",2019-03-28 23:55:00,26.097
"16345",2019-03-29 00:00:00,26.097
"16346",2019-03-29 00:05:00,26.097
"16347",2019-03-29 00:10:00,26.097
"16348",2019-03-29 00:15:00,26.097
"16349",2019-03-29 00:20:00,26.097
"16350",2019-03-29 00:25:00,26
"16351",2019-03-29 00:30:00,26
"16352",2019-03-29 00:35:00,26.097
"16353",2019-03-29 00:40:00,26.097
"16354",2019-03-29 00:45:00,26.097
"16355",2019-03-29 00:50:00,26.097
"16356",2019-03-29 00:55:00,26.097
"16357",2019-03-29 01:00:00,26.097
"16358",2019-03-29 01:05:00,26
"16359",2019-03-29 01:10:00,26
"16360",2019-03-29 01:15:00,26
"16361",2019-03-29 01:20:00,26
"16362",2019-03-29 01:25:00,26
"16363",2019-03-29 01:30:00,26
"16364",2019-03-29 01:35:00,26
"16365",2019-03-29 01:40:00,26
"16366",2019-03-29 01:45:00,26
"16367",2019-03-29 01:50:00,26
"16368",2019-03-29 01:55:00,26
"16369",2019-03-29 02:00:00,26
"16370",2019-03-29 02:05:00,26
"16371",2019-03-29 02:10:00,26
"16372",2019-03-29 02:15:00,26
"16373",2019-03-29 02:20:00,26
"16374",2019-03-29 02:25:00,26
"16375",2019-03-29 02:30:00,26.097
"16376",2019-03-29 02:35:00,26
"16377",2019-03-29 02:40:00,26.097
"16378",2019-03-29 02:45:00,26
"16379",2019-03-29 02:50:00,26.097
"16380",2019-03-29 02:55:00,26
"16381",2019-03-29 03:00:00,26
"16382",2019-03-29 03:05:00,26.097
"16383",2019-03-29 03:10:00,26
"16384",2019-03-29 03:15:00,26
"16385",2019-03-29 03:20:00,26
"16386",2019-03-29 03:25:00,26
"16387",2019-03-29 03:30:00,26
"16388",2019-03-29 03:35:00,26
"16389",2019-03-29 03:40:00,26
"16390",2019-03-29 03:45:00,26
"16391",2019-03-29 03:50:00,26
"16392",2019-03-29 03:55:00,26
"16393",2019-03-29 04:00:00,26
"16394",2019-03-29 04:05:00,26
"16395",2019-03-29 04:10:00,26
"16396",2019-03-29 04:15:00,26
"16397",2019-03-29 04:20:00,26
"16398",2019-03-29 04:25:00,26
"16399",2019-03-29 04:30:00,26
"16400",2019-03-29 04:35:00,26
"16401",2019-03-29 04:40:00,26
"16402",2019-03-29 04:45:00,26
"16403",2019-03-29 04:50:00,26
"16404",2019-03-29 04:55:00,26
"16405",2019-03-29 05:00:00,26
"16406",2019-03-29 05:05:00,26
"16407",2019-03-29 05:10:00,26
"16408",2019-03-29 05:15:00,26
"16409",2019-03-29 05:20:00,26
"16410",2019-03-29 05:25:00,26
"16411",2019-03-29 05:30:00,26
"16412",2019-03-29 05:35:00,26
"16413",2019-03-29 05:40:00,26
"16414",2019-03-29 05:45:00,26
"16415",2019-03-29 05:50:00,26
"16416",2019-03-29 05:55:00,26
"16417",2019-03-29 06:00:00,26
"16418",2019-03-29 06:05:00,26
"16419",2019-03-29 06:10:00,26
"16420",2019-03-29 06:15:00,26
"16421",2019-03-29 06:20:00,26
"16422",2019-03-29 06:25:00,26
"16423",2019-03-29 06:30:00,26
"16424",2019-03-29 06:35:00,26
"16425",2019-03-29 06:40:00,26.097
"16426",2019-03-29 06:45:00,26.097
"16427",2019-03-29 06:50:00,26.097
"16428",2019-03-29 06:55:00,26.195
"16429",2019-03-29 07:00:00,26.195
"16430",2019-03-29 07:05:00,26.195
"16431",2019-03-29 07:10:00,26.292
"16432",2019-03-29 07:15:00,26.292
"16433",2019-03-29 07:20:00,26.39
"16434",2019-03-29 07:25:00,26.39
"16435",2019-03-29 07:30:00,26.39
"16436",2019-03-29 07:35:00,26.488
"16437",2019-03-29 07:40:00,26.488
"16438",2019-03-29 07:45:00,26.488
"16439",2019-03-29 07:50:00,26.585
"16440",2019-03-29 07:55:00,26.585
"16441",2019-03-29 08:00:00,26.585
"16442",2019-03-29 08:05:00,26.683
"16443",2019-03-29 08:10:00,26.683
"16444",2019-03-29 08:15:00,26.683
"16445",2019-03-29 08:20:00,26.781
"16446",2019-03-29 08:25:00,26.781
"16447",2019-03-29 08:30:00,26.781
"16448",2019-03-29 08:35:00,26.781
"16449",2019-03-29 08:40:00,26.781
"16450",2019-03-29 08:45:00,26.879
"16451",2019-03-29 08:50:00,26.879
"16452",2019-03-29 08:55:00,26.781
"16453",2019-03-29 09:00:00,26.781
"16454",2019-03-29 09:05:00,26.683
"16455",2019-03-29 09:10:00,26.683
"16456",2019-03-29 09:15:00,26.683
"16457",2019-03-29 09:20:00,26.683
"16458",2019-03-29 09:25:00,26.683
"16459",2019-03-29 09:30:00,26.683
"16460",2019-03-29 09:35:00,26.683
"16461",2019-03-29 09:40:00,26.781
"16462",2019-03-29 09:45:00,26.879
"16463",2019-03-29 09:50:00,26.977
"16464",2019-03-29 09:55:00,27.075
"16465",2019-03-29 10:00:00,27.37
"16466",2019-03-29 10:05:00,27.862
"16467",2019-03-29 10:10:00,28.06
"16468",2019-03-29 10:15:00,28.06
"16469",2019-03-29 10:20:00,27.961
"16470",2019-03-29 10:25:00,27.961
"16471",2019-03-29 10:30:00,27.961
"16472",2019-03-29 10:35:00,27.961
"16473",2019-03-29 10:40:00,28.06
"16474",2019-03-29 10:45:00,28.159
"16475",2019-03-29 10:50:00,28.258
"16476",2019-03-29 10:55:00,28.357
"16477",2019-03-29 11:00:00,28.456
"16478",2019-03-29 11:05:00,28.555
"16479",2019-03-29 11:10:00,28.754
"16480",2019-03-29 11:15:00,29.053
"16481",2019-03-29 11:20:00,28.953
"16482",2019-03-29 11:25:00,29.053
"16483",2019-03-29 11:30:00,29.053
"16484",2019-03-29 11:35:00,29.152
"16485",2019-03-29 11:40:00,29.152
"16486",2019-03-29 11:45:00,29.352
"16487",2019-03-29 11:50:00,29.552
"16488",2019-03-29 11:55:00,29.652
"16489",2019-03-29 12:00:00,29.752
"16490",2019-03-29 12:05:00,29.752
"16491",2019-03-29 12:10:00,29.752
"16492",2019-03-29 12:15:00,29.953
"16493",2019-03-29 12:20:00,30.255
"16494",2019-03-29 12:25:00,30.356
"16495",2019-03-29 12:30:00,30.356
"16496",2019-03-29 12:35:00,30.457
"16497",2019-03-29 12:40:00,30.558
"16498",2019-03-29 12:45:00,30.659
"16499",2019-03-29 12:50:00,30.659
"16500",2019-03-29 12:55:00,30.659
"16501",2019-03-29 13:00:00,30.76
"16502",2019-03-29 13:05:00,30.76
"16503",2019-03-29 13:10:00,30.76
"16504",2019-03-29 13:15:00,30.862
"16505",2019-03-29 13:20:00,30.76
"16506",2019-03-29 13:25:00,30.76
"16507",2019-03-29 13:30:00,30.558
"16508",2019-03-29 13:35:00,30.255
"16509",2019-03-29 13:40:00,30.154
"16510",2019-03-29 13:45:00,30.054
"16511",2019-03-29 13:50:00,30.054
"16512",2019-03-29 13:55:00,30.054
"16513",2019-03-29 14:00:00,30.054
"16514",2019-03-29 14:05:00,30.154
"16515",2019-03-29 14:10:00,30.154
"16516",2019-03-29 14:15:00,30.255
"16517",2019-03-29 14:20:00,30.356
"16518",2019-03-29 14:25:00,30.457
"16519",2019-03-29 14:30:00,30.457
"16520",2019-03-29 14:35:00,30.558
"16521",2019-03-29 14:40:00,30.457
"16522",2019-03-29 14:45:00,30.457
"16523",2019-03-29 14:50:00,30.457
"16524",2019-03-29 14:55:00,30.457
"16525",2019-03-29 15:00:00,30.356
"16526",2019-03-29 15:05:00,30.356
"16527",2019-03-29 15:10:00,30.356
"16528",2019-03-29 15:15:00,30.356
"16529",2019-03-29 15:20:00,30.255
"16530",2019-03-29 15:25:00,30.255
"16531",2019-03-29 15:30:00,30.154
"16532",2019-03-29 15:35:00,30.154
"16533",2019-03-29 15:40:00,30.154
"16534",2019-03-29 15:45:00,30.054
"16535",2019-03-29 15:50:00,30.054
"16536",2019-03-29 15:55:00,30.054
"16537",2019-03-29 16:00:00,29.953
"16538",2019-03-29 16:05:00,29.953
"16539",2019-03-29 16:10:00,29.953
"16540",2019-03-29 16:15:00,29.953
"16541",2019-03-29 16:20:00,29.953
"16542",2019-03-29 16:25:00,29.953
"16543",2019-03-29 16:30:00,30.054
"16544",2019-03-29 16:35:00,29.953
"16545",2019-03-29 16:40:00,29.953
"16546",2019-03-29 16:45:00,29.953
"16547",2019-03-29 16:50:00,29.953
"16548",2019-03-29 16:55:00,29.953
"16549",2019-03-29 17:00:00,29.953
"16550",2019-03-29 17:05:00,29.953
"16551",2019-03-29 17:10:00,29.953
"16552",2019-03-29 17:15:00,29.853
"16553",2019-03-29 17:20:00,29.853
"16554",2019-03-29 17:25:00,29.752
"16555",2019-03-29 17:30:00,29.652
"16556",2019-03-29 17:35:00,29.552
"16557",2019-03-29 17:40:00,29.452
"16558",2019-03-29 17:45:00,29.452
"16559",2019-03-29 17:50:00,29.352
"16560",2019-03-29 17:55:00,29.352
"16561",2019-03-29 18:00:00,29.252
"16562",2019-03-29 18:05:00,29.252
"16563",2019-03-29 18:10:00,29.152
"16564",2019-03-29 18:15:00,29.152
"16565",2019-03-29 18:20:00,29.152
"16566",2019-03-29 18:25:00,29.053
"16567",2019-03-29 18:30:00,29.053
"16568",2019-03-29 18:35:00,29.053
"16569",2019-03-29 18:40:00,28.953
"16570",2019-03-29 18:45:00,28.953
"16571",2019-03-29 18:50:00,28.953
"16572",2019-03-29 18:55:00,28.853
"16573",2019-03-29 19:00:00,28.853
"16574",2019-03-29 19:05:00,28.853
"16575",2019-03-29 19:10:00,28.853
"16576",2019-03-29 19:15:00,28.754
"16577",2019-03-29 19:20:00,28.754
"16578",2019-03-29 19:25:00,28.655
"16579",2019-03-29 19:30:00,28.655
"16580",2019-03-29 19:35:00,28.555
"16581",2019-03-29 19:40:00,28.555
"16582",2019-03-29 19:45:00,28.456
"16583",2019-03-29 19:50:00,28.456
"16584",2019-03-29 19:55:00,28.456
"16585",2019-03-29 20:00:00,28.357
"16586",2019-03-29 20:05:00,28.357
"16587",2019-03-29 20:10:00,28.258
"16588",2019-03-29 20:15:00,28.258
"16589",2019-03-29 20:20:00,28.258
"16590",2019-03-29 20:25:00,28.159
"16591",2019-03-29 20:30:00,28.159
"16592",2019-03-29 20:35:00,28.159
"16593",2019-03-29 20:40:00,28.159
"16594",2019-03-29 20:45:00,28.06
"16595",2019-03-29 20:50:00,28.06
"16596",2019-03-29 20:55:00,28.06
"16597",2019-03-29 21:00:00,28.06
"16598",2019-03-29 21:05:00,28.06
"16599",2019-03-29 21:10:00,28.06
"16600",2019-03-29 21:15:00,28.06
"16601",2019-03-29 21:20:00,28.06
"16602",2019-03-29 21:25:00,28.06
"16603",2019-03-29 21:30:00,27.961
"16604",2019-03-29 21:35:00,27.961
"16605",2019-03-29 21:40:00,27.961
"16606",2019-03-29 21:45:00,27.961
"16607",2019-03-29 21:50:00,27.961
"16608",2019-03-29 21:55:00,27.961
"16609",2019-03-29 22:00:00,27.862
"16610",2019-03-29 22:05:00,27.862
"16611",2019-03-29 22:10:00,27.862
"16612",2019-03-29 22:15:00,27.862
"16613",2019-03-29 22:20:00,27.862
"16614",2019-03-29 22:25:00,27.764
"16615",2019-03-29 22:30:00,27.764
"16616",2019-03-29 22:35:00,27.764
"16617",2019-03-29 22:40:00,27.764
"16618",2019-03-29 22:45:00,27.665
"16619",2019-03-29 22:50:00,27.665
"16620",2019-03-29 22:55:00,27.665
"16621",2019-03-29 23:00:00,27.665
"16622",2019-03-29 23:05:00,27.567
"16623",2019-03-29 23:10:00,27.567
"16624",2019-03-29 23:15:00,27.567
"16625",2019-03-29 23:20:00,27.567
"16626",2019-03-29 23:25:00,27.468
"16627",2019-03-29 23:30:00,27.468
"16628",2019-03-29 23:35:00,27.468
"16629",2019-03-29 23:40:00,27.468
"16630",2019-03-29 23:45:00,27.37
"16631",2019-03-29 23:50:00,27.37
"16632",2019-03-29 23:55:00,27.37
"16633",2019-03-30 00:00:00,27.37
"16634",2019-03-30 00:05:00,27.37
"16635",2019-03-30 00:10:00,27.37
"16636",2019-03-30 00:15:00,27.37
"16637",2019-03-30 00:20:00,27.272
"16638",2019-03-30 00:25:00,27.272
"16639",2019-03-30 00:30:00,27.272
"16640",2019-03-30 00:35:00,27.272
"16641",2019-03-30 00:40:00,27.272
"16642",2019-03-30 00:45:00,27.272
"16643",2019-03-30 00:50:00,27.272
"16644",2019-03-30 00:55:00,27.272
"16645",2019-03-30 01:00:00,27.272
"16646",2019-03-30 01:05:00,27.272
"16647",2019-03-30 01:10:00,27.272
"16648",2019-03-30 01:15:00,27.272
"16649",2019-03-30 01:20:00,27.272
"16650",2019-03-30 01:25:00,27.272
"16651",2019-03-30 01:30:00,27.272
"16652",2019-03-30 01:35:00,27.272
"16653",2019-03-30 01:40:00,27.37
"16654",2019-03-30 01:45:00,27.37
"16655",2019-03-30 01:50:00,27.272
"16656",2019-03-30 01:55:00,27.272
"16657",2019-03-30 02:00:00,27.272
"16658",2019-03-30 02:05:00,27.272
"16659",2019-03-30 02:10:00,27.272
"16660",2019-03-30 02:15:00,27.272
"16661",2019-03-30 02:20:00,27.272
"16662",2019-03-30 02:25:00,27.272
"16663",2019-03-30 02:30:00,27.272
"16664",2019-03-30 02:35:00,27.272
"16665",2019-03-30 02:40:00,27.37
"16666",2019-03-30 02:45:00,27.37
"16667",2019-03-30 02:50:00,27.37
"16668",2019-03-30 02:55:00,27.37
"16669",2019-03-30 03:00:00,27.37
"16670",2019-03-30 03:05:00,27.37
"16671",2019-03-30 03:10:00,27.37
"16672",2019-03-30 03:15:00,27.37
"16673",2019-03-30 03:20:00,27.37
"16674",2019-03-30 03:25:00,27.37
"16675",2019-03-30 03:30:00,27.37
"16676",2019-03-30 03:35:00,27.37
"16677",2019-03-30 03:40:00,27.37
"16678",2019-03-30 03:45:00,27.37
"16679",2019-03-30 03:50:00,27.37
"16680",2019-03-30 03:55:00,27.37
"16681",2019-03-30 04:00:00,27.37
"16682",2019-03-30 04:05:00,27.37
"16683",2019-03-30 04:10:00,27.37
"16684",2019-03-30 04:15:00,27.37
"16685",2019-03-30 04:20:00,27.272
"16686",2019-03-30 04:25:00,27.272
"16687",2019-03-30 04:30:00,27.272
"16688",2019-03-30 04:35:00,27.272
"16689",2019-03-30 04:40:00,27.272
"16690",2019-03-30 04:45:00,27.173
"16691",2019-03-30 04:50:00,27.173
"16692",2019-03-30 04:55:00,27.173
"16693",2019-03-30 05:00:00,27.173
"16694",2019-03-30 05:05:00,27.173
"16695",2019-03-30 05:10:00,27.075
"16696",2019-03-30 05:15:00,27.075
"16697",2019-03-30 05:20:00,27.075
"16698",2019-03-30 05:25:00,27.075
"16699",2019-03-30 05:30:00,27.075
"16700",2019-03-30 05:35:00,27.075
"16701",2019-03-30 05:40:00,27.075
"16702",2019-03-30 05:45:00,27.075
"16703",2019-03-30 05:50:00,26.977
"16704",2019-03-30 05:55:00,26.977
"16705",2019-03-30 06:00:00,26.977
"16706",2019-03-30 06:05:00,26.977
"16707",2019-03-30 06:10:00,26.977
"16708",2019-03-30 06:15:00,26.977
"16709",2019-03-30 06:20:00,26.977
"16710",2019-03-30 06:25:00,26.977
"16711",2019-03-30 06:30:00,26.977
"16712",2019-03-30 06:35:00,26.977
"16713",2019-03-30 06:40:00,26.977
"16714",2019-03-30 06:45:00,26.977
"16715",2019-03-30 06:50:00,26.977
"16716",2019-03-30 06:55:00,26.977
"16717",2019-03-30 07:00:00,27.075
"16718",2019-03-30 07:05:00,27.075
"16719",2019-03-30 07:10:00,27.075
"16720",2019-03-30 07:15:00,27.075
"16721",2019-03-30 07:20:00,27.075
"16722",2019-03-30 07:25:00,27.075
"16723",2019-03-30 07:30:00,27.075
"16724",2019-03-30 07:35:00,27.075
"16725",2019-03-30 07:40:00,27.173
"16726",2019-03-30 07:45:00,27.173
"16727",2019-03-30 07:50:00,27.173
"16728",2019-03-30 07:55:00,27.173
"16729",2019-03-30 08:00:00,27.173
"16730",2019-03-30 08:05:00,27.173
"16731",2019-03-30 08:10:00,27.173
"16732",2019-03-30 08:15:00,27.173
"16733",2019-03-30 08:20:00,27.272
"16734",2019-03-30 08:25:00,27.272
"16735",2019-03-30 08:30:00,27.272
"16736",2019-03-30 08:35:00,27.272
"16737",2019-03-30 08:40:00,27.272
"16738",2019-03-30 08:45:00,27.272
"16739",2019-03-30 08:50:00,27.272
"16740",2019-03-30 08:55:00,27.37
"16741",2019-03-30 09:00:00,27.37
"16742",2019-03-30 09:05:00,27.37
"16743",2019-03-30 09:10:00,27.37
"16744",2019-03-30 09:15:00,27.468
"16745",2019-03-30 09:20:00,27.468
"16746",2019-03-30 09:25:00,27.468
"16747",2019-03-30 09:30:00,27.567
"16748",2019-03-30 09:35:00,27.567
"16749",2019-03-30 09:40:00,27.665
"16750",2019-03-30 09:45:00,27.764
"16751",2019-03-30 09:50:00,27.862
"16752",2019-03-30 09:55:00,27.961
"16753",2019-03-30 10:00:00,28.159
"16754",2019-03-30 10:05:00,28.655
"16755",2019-03-30 10:10:00,28.953
"16756",2019-03-30 10:15:00,29.152
"16757",2019-03-30 10:20:00,29.252
"16758",2019-03-30 10:25:00,29.452
"16759",2019-03-30 10:30:00,29.352
"16760",2019-03-30 10:35:00,29.152
"16761",2019-03-30 10:40:00,29.053
"16762",2019-03-30 10:45:00,29.053
"16763",2019-03-30 10:50:00,29.252
"16764",2019-03-30 10:55:00,29.652
"16765",2019-03-30 11:00:00,29.953
"16766",2019-03-30 11:05:00,30.054
"16767",2019-03-30 11:10:00,30.054
"16768",2019-03-30 11:15:00,29.752
"16769",2019-03-30 11:20:00,29.652
"16770",2019-03-30 11:25:00,29.752
"16771",2019-03-30 11:30:00,29.752
"16772",2019-03-30 11:35:00,29.853
"16773",2019-03-30 11:40:00,29.953
